system,query_id,fold_key,query_index,task_index,telemetry_date,ground_truth,object_id,base_rank,base_score,label,rank_recip,rank_log,anomaly_score,metric_score,log_score,trace_score,change_score,degree_in,degree_out,degree_total,is_isolated,member_count,member_log,incoming_mass,topological_mass,has_earliest,earliest_offset,noise_local_noise,noise_resonance_mass,noise_source_signal,noise_reverb_mass,noise_unexplained_residual,noise_collapse_gain,noise_collapse_recovery_score,noise_exclusive_explanation,noise_temporal_source_score,noise_multi_lead_consistency,noise_hotspot_bias,noise_root_source_score,structure_upstream_context,structure_downstream_context,structure_temporal_lead,structure_mechanism_focus,structure_propagation_signature,structure_source_likelihood,structure_symptom_likelihood,structure_structural_uniqueness,structure_propagation_role_score,structure_hard_negative_resistance,structure_multi_view_consistency,structure_topological_eccentricity,structure_structural_score,delay_source_time_consistency,delay_average_delay_gain,delay_observer_coverage,delay_reverse_penalty,beam_beamformed_explanation,beam_directional_focus,beam_offbeam_penalty,beam_mechanism_coherence,subspace_local_residual_source_energy,subspace_sector_source_ratio,subspace_sector_reverb_ratio,subspace_residual_distinctiveness,subspace_local_common_mode_alignment,subspace_replaceability,subspace_sector_size,mask_gated_reverb_penalty,mask_source_protection,mask_replaceability_penalty,mask_local_hub_pressure,reason_cpu,reason_memory,reason_disk,reason_db,reason_network,reason_process,prefix_tomcat,prefix_mg,prefix_ig,prefix_apache,prefix_mysql,prefix_redis,prefix_servicetest,prefix_node,prefix_adservice,prefix_frontend,prefix_checkoutservice,prefix_shippingservice,prefix_paymentservice,prefix_recommendationservice,prefix_emailservice,prefix_currencyservice,prefix_productcatalogservice,prefix_cartservice,ltr_score,fold,base_z,ltr_z,blend_a0p25,blend_a0p5,blend_a0p75,blend_a1,blend_a1p5
Bank,Bank:13:task_4:apache02:2021-03-07 18:59:00,Bank:apache02:2021-03-07 18:59:00,13,task_4,2021_03_07,apache02,mg01,15,-0.066236,0,0.0666666666666666,2.772588722239781,0.9056603773584906,1.0,0.0,0.0,0.0,6.0,3.0,9.0,0.0,1.0,0.6931471805599453,5.716981132075471,2.716981132075472,1.0,0.0,0.90566,0.540471,0.461867,0.701251,0.298749,0.400938,0.998272,0.0,0.333333,0.016159,0.477699,0.515091,0.759398,0.957265,0.333333,0.0,0.948849,0.476534,0.987572,0.999114,0.361645,0.947607,0.424803,0.714286,0.146664,1.0,0.0,0.5,0.833333,0.558935,0.421815,0.0,0.930894,0.0,0.0,1.0,0.0,1.0,0.0,0.833333,0.649166,0.600386,0.45,0.880633,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2858994,3,-0.41873662632989395,0.92228514,-0.18816534143971908,0.042405943450455785,0.27297724324179184,0.5035485132308055,0.9646911128134776
Bank,Bank:13:task_4:apache02:2021-03-07 18:59:00,Bank:apache02:2021-03-07 18:59:00,13,task_4,2021_03_07,apache02,tomcat03,16,-0.089469,0,0.0625,2.833213344056216,1.0,1.0,0.3773584905660377,0.0,0.0,2.0,5.0,7.0,0.0,1.0,0.6931471805599453,2.0,4.622641509433962,1.0,-0.055,1.0,0.683408,0.734818,0.357947,0.642053,0.740131,0.942662,0.0,0.142857,0.054906,0.81675,0.770371,0.265664,0.977208,0.142857,0.049309,0.97272,0.491289,0.991637,0.068326,0.288313,0.990531,0.467798,0.928571,0.0,0.513399,0.643562,0.75,0.421166,0.728851,0.315027,0.0,0.968682,0.0,0.0,1.0,0.775678,1.0,0.998252,1.0,0.901009,0.740245,0.999039,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42348915,3,-0.5256504383712239,1.6306251,-0.11799415618471576,0.2896621260017924,0.6973183783859782,1.1049746903748088,1.9202871951431804
Bank,Bank:13:task_4:apache02:2021-03-07 18:59:00,Bank:apache02:2021-03-07 18:59:00,13,task_4,2021_03_07,apache02,dockera1,17,-0.120748,0,0.0588235294117647,2.8903717578961645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,0.0,0.46369,0.0,1.0,0.0,0.0,0.0,0.0,0.129273,0.786006,0.006135,0.0,0.0,0.0,0.243654,0.0,0.0,0.253944,0.911169,0.0,0.898444,0.0,0.0,0.160599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2375076,3,-0.6695903999276632,-0.68066657,-0.8397570414014334,-1.0099236828752036,-1.1800903541512962,-1.350256965822744,-1.690590308374929
Bank,Bank:13:task_4:apache02:2021-03-07 18:59:00,Bank:apache02:2021-03-07 18:59:00,13,task_4,2021_03_07,apache02,dockera2,18,-0.120748,0,0.0555555555555555,2.9444389791664403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,0.0,0.46369,0.0,1.0,0.0,0.0,0.0,0.0,0.129273,0.786006,0.006135,0.0,0.0,0.0,0.243654,0.0,0.0,0.253944,0.911169,0.0,0.898444,0.0,0.0,0.160599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2375076,3,-0.6695903999276632,-0.68066657,-0.8397570414014334,-1.0099236828752036,-1.1800903541512962,-1.350256965822744,-1.690590308374929
Bank,Bank:13:task_4:apache02:2021-03-07 18:59:00,Bank:apache02:2021-03-07 18:59:00,13,task_4,2021_03_07,apache02,dockerb2,19,-0.120748,0,0.0526315789473684,2.995732273553991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,0.0,0.46369,0.0,1.0,0.0,0.0,0.0,0.0,0.129273,0.786006,0.006135,0.0,0.0,0.0,0.243654,0.0,0.0,0.253944,0.911169,0.0,0.898444,0.0,0.0,0.160599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2375076,3,-0.6695903999276632,-0.68066657,-0.8397570414014334,-1.0099236828752036,-1.1800903541512962,-1.350256965822744,-1.690590308374929
Bank,Bank:13:task_4:apache02:2021-03-07 18:59:00,Bank:apache02:2021-03-07 18:59:00,13,task_4,2021_03_07,apache02,servicetest6,20,-0.150357,0,0.05,3.044522437723423,0.1885740780686046,0.314290130114341,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.188574,0.0,0.46369,0.0,1.0,0.036341,0.0,0.0,0.0,0.129273,1.0,0.015772,0.0,0.0,0.0,0.243654,0.165674,0.04997,0.253944,0.911169,0.042486,0.898444,0.112353,0.0,0.209968,0.0,0.0,0.0,0.0,0.017603,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.055241,0.01443,0.0,0.077252,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4934826,3,-0.8058453416369447,-0.89091146,-1.0285732066176423,-1.25130107159834,-1.4740289067767152,-1.6967568015597352,-2.1422124719164857
Bank,Bank:13:task_4:apache02:2021-03-07 18:59:00,Bank:apache02:2021-03-07 18:59:00,13,task_4,2021_03_07,apache02,servicetest11,21,-0.155105,0,0.0476190476190476,3.091042453358316,0.1586625981954563,0.2644376636590939,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.158663,0.0,0.46369,0.0,1.0,0.033862,0.0,0.0,0.0,0.129273,1.0,0.011653,0.0,0.0,0.0,0.243654,0.139395,0.04202,0.253944,0.911169,0.035747,0.898444,0.094195,0.0,0.202087,0.0,0.0,0.0,0.0,0.014811,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.055402,0.013446,0.0,0.077252,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4934826,3,-0.8276947274059901,-0.89091146,-1.050422592386688,-1.2731504573673855,-1.4958782925457608,-1.7186061873287808,-2.1640618576855313
Bank,Bank:13:task_4:apache02:2021-03-07 18:59:00,Bank:apache02:2021-03-07 18:59:00,13,task_4,2021_03_07,apache02,servicetest8,22,-0.155753,0,0.0454545454545454,3.1354942159291497,0.1545705289108918,0.2576175481848198,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.154571,0.0,0.46369,0.0,1.0,0.033523,0.0,0.0,0.0,0.129273,1.0,0.01109,0.0,0.0,0.0,0.243654,0.1358,0.040933,0.253944,0.911169,0.034825,0.898444,0.09172,0.0,0.20101,0.0,0.0,0.0,0.0,0.014429,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.055424,0.013311,0.0,0.077252,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4934826,3,-0.8306766991790192,-0.89091146,-1.0534045641597167,-1.2761324291404144,-1.4988602643187896,-1.7215881591018096,-2.16704382945856
Bank,Bank:13:task_4:apache02:2021-03-07 18:59:00,Bank:apache02:2021-03-07 18:59:00,13,task_4,2021_03_07,apache02,servicetest9,23,-0.159169,0,0.0434782608695652,3.1780538303479458,0.1329980335088413,0.2216633891814022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.132998,0.0,0.46369,0.0,1.0,0.031736,0.0,0.0,0.0,0.129273,1.0,0.008119,0.0,0.0,0.0,0.243654,0.116847,0.035205,0.253944,0.911169,0.029965,0.898444,0.078715,0.0,0.19534,0.0,0.0,0.0,0.0,0.012415,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.05554,0.012601,0.0,0.077252,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4934826,3,-0.8463964763035052,-0.89091146,-1.0691243412842029,-1.2918522062649005,-1.5145800414432757,-1.7373079362262958,-2.1827636065830465
Bank,Bank:13:task_4:apache02:2021-03-07 18:59:00,Bank:apache02:2021-03-07 18:59:00,13,task_4,2021_03_07,apache02,servicetest4,24,-0.161061,0,0.0416666666666666,3.218875824868201,0.1210334341286033,0.2017223902143389,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.121033,0.0,0.46369,0.0,1.0,0.030744,0.0,0.0,0.0,0.129273,1.0,0.006472,0.0,0.0,0.0,0.243654,0.106336,0.032031,0.253944,0.911169,0.027269,0.898444,0.071531,0.0,0.192199,0.0,0.0,0.0,0.0,0.011298,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.055604,0.012207,0.0,0.077252,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4934826,3,-0.8551030975914231,-0.89091146,-1.0778309625721207,-1.3005588275528184,-1.5232866627311936,-1.7460145575142136,-2.191470227870964
Bank,Bank:13:task_4:apache02:2021-03-07 18:59:00,Bank:apache02:2021-03-07 18:59:00,13,task_4,2021_03_07,apache02,servicetest1,25,-0.161577,0,0.04,3.258096538021482,0.1177660544465956,0.1962767574109928,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.117766,0.0,0.46369,0.0,1.0,0.030473,0.0,0.0,0.0,0.129273,1.0,0.006022,0.0,0.0,0.0,0.243654,0.103465,0.031164,0.253944,0.911169,0.026533,0.898444,0.069572,0.0,0.191342,0.0,0.0,0.0,0.0,0.010993,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.055622,0.0121,0.0,0.077252,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4603841,3,-0.8574776306699461,-0.863726,-1.0734091356347746,-1.289340640599603,-1.5052721157621092,-1.72120365052926,-2.153066600854272
Bank,Bank:13:task_4:apache02:2021-03-07 18:59:00,Bank:apache02:2021-03-07 18:59:00,13,task_4,2021_03_07,apache02,servicetest3,26,-0.164184,0,0.0384615384615384,3.295836866004329,0.101250625558953,0.1687510425982551,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.101251,0.0,0.46369,0.0,1.0,0.029105,0.0,0.0,0.0,0.129273,1.0,0.003748,0.0,0.0,0.0,0.243654,0.088955,0.026785,0.253944,0.911169,0.022812,0.898444,0.059696,0.0,0.187013,0.0,0.0,0.0,0.0,0.009452,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.05571,0.011557,0.0,0.077252,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4469619,3,-0.8694745448864376,-0.85270166,-1.0826499608791744,-1.2958253768719112,-1.509000792864648,-1.7221762088573849,-2.1485270408428585
Bank,Bank:13:task_4:apache02:2021-03-07 18:59:00,Bank:apache02:2021-03-07 18:59:00,13,task_4,2021_03_07,apache02,servicetest7,27,-0.166275,0,0.037037037037037,3.332204510175204,0.0879943508778018,0.1466572514630031,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.087994,0.0,0.46369,0.0,1.0,0.028007,0.0,0.0,0.0,0.129273,1.0,0.001923,0.0,0.0,0.0,0.243654,0.077309,0.023272,0.253944,0.911169,0.019825,0.898444,0.051797,0.0,0.183542,0.0,0.0,0.0,0.0,0.008214,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.055781,0.011121,0.0,0.077252,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4469619,3,-0.8790969260244061,-0.85270166,-1.092272342017143,-1.3054477580098798,-1.5186231740026166,-1.7317985899953534,-2.158149421980827
Bank,Bank:13:task_4:apache02:2021-03-07 18:59:00,Bank:apache02:2021-03-07 18:59:00,13,task_4,2021_03_07,apache02,servicetest2,28,-0.168008,0,0.0357142857142857,3.367295829986474,0.0769898583885927,0.1283164306476546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.07699,0.0,0.46369,0.0,1.0,0.027095,0.0,0.0,0.0,0.129273,1.0,0.000407,0.0,0.0,0.0,0.243654,0.067641,0.020358,0.253944,0.911169,0.017346,0.898444,0.045258,0.0,0.180664,0.0,0.0,0.0,0.0,0.007187,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.055841,0.010759,0.0,0.077252,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4469619,3,-0.8870718597939418,-0.85270166,-1.1002472757866786,-1.3134226917794154,-1.5265981077721522,-1.739773523764889,-2.1661243557503624
Bank,Bank:13:task_4:apache02:2021-03-07 18:59:00,Bank:apache02:2021-03-07 18:59:00,13,task_4,2021_03_07,apache02,servicetest5,29,-0.168474,0,0.0344827586206896,3.4011973816621555,0.0740323139747247,0.1233871899578745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.074032,0.0,0.46369,0.0,1.0,0.02685,0.0,0.0,0.0,0.129273,1.0,0.0,0.0,0.0,0.0,0.243654,0.065042,0.019574,0.253944,0.911169,0.01668,0.898444,0.043504,0.0,0.17989,0.0,0.0,0.0,0.0,0.006911,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.055856,0.010661,0.0,0.077252,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3008192,3,-0.8892163024578794,-0.7326675,-1.0723831788931593,-1.255550055328439,-1.4387169466648801,-1.6218838081989988,-1.9882175908718809
Bank,Bank:18:task_6:MG02:2021-03-09 13:10:00,Bank:MG02:2021-03-09 13:10:00,18,task_6,2021_03_09,MG02,ig01,1,0.584109,0,1.0,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,1.0,0.6931471805599453,0.0,6.386680844078368,1.0,0.0,1.0,1.0,0.116437,0.746668,0.253332,1.0,0.888139,1.0,1.0,1.0,0.637512,1.0,0.0,0.912383,1.0,0.188141,0.975846,0.975441,0.065448,0.792826,0.965609,0.701086,0.662817,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.249087,1.0,0.956426,0.0,0.0,1.0,0.005622,1.0,0.0,1.0,0.460234,1.0,0.45,0.601467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3123792,3,2.9782309549595767,0.83906615,3.1879974919106417,3.397764028861707,3.6075305956150943,3.817297102763837,4.236830236270611
Bank,Bank:18:task_6:MG02:2021-03-09 13:10:00,Bank:MG02:2021-03-09 13:10:00,18,task_6,2021_03_09,MG02,redis01,2,0.43282,0,0.5,1.0986122886681096,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.6931471805599453,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.081269,0.0,1.0,1.0,0.007199,0.0,0.336871,0.313152,0.0,1.0,0.096422,0.555556,0.565655,0.349418,0.799142,0.240175,0.0,0.311195,0.5,0.466913,0.0,0.0,0.0,0.0,0.079916,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.294832,0.033187,0.0,0.323016,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5080264,3,2.0944149336255458,-0.08098488,2.074168712872949,2.053922492120352,2.0336762732304003,2.0134300506151583,1.972937612835255
Bank,Bank:18:task_6:MG02:2021-03-09 13:10:00,Bank:MG02:2021-03-09 13:10:00,18,task_6,2021_03_09,MG02,tomcat02,3,0.345291,0,0.3333333333333333,1.3862943611198906,1.0,1.0,0.4166666666666667,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.6931471805599453,0.0,3.0,1.0,-0.0575,1.0,0.418699,0.351035,0.224,0.776,0.48474,0.9125,0.0,1.0,1.0,0.679838,0.591891,0.0,1.0,1.0,0.124892,1.0,0.951022,0.116473,0.782394,1.0,0.756541,0.586993,1.0,0.934786,0.782732,1.0,0.4,0.0,0.325073,0.154535,0.0,0.4375,0.0,0.0,1.0,0.855052,1.0,1.0,1.0,1.0,0.75802,1.0,0.652301,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.77103716,3,1.5830787986035257,1.2556292,1.896986094068995,2.2108933895344647,2.5248007148022564,2.8387079804654034,3.466522631000987
Bank,Bank:18:task_6:MG02:2021-03-09 13:10:00,Bank:MG02:2021-03-09 13:10:00,18,task_6,2021_03_09,MG02,apache01,4,0.277906,0,0.25,1.6094379124341005,1.0,1.0,0.0,0.0,0.0,6.0,1.0,7.0,0.0,1.0,0.6931471805599453,5.386680844078368,1.0,1.0,0.0,1.0,0.156576,0.0,1.0,0.0,0.388929,0.7375,0.0,1.0,0.050395,0.183771,0.303117,0.843424,1.0,1.0,0.202145,1.0,0.885696,0.865225,0.998673,0.672489,0.307679,0.696173,0.785714,0.549513,1.0,0.0,0.4,0.0,0.608722,1.0,0.0,0.975964,0.0,0.0,1.0,0.054652,1.0,0.0,0.833333,0.791839,0.602691,0.45,0.764956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1003724,3,1.189422005329767,1.0022055,1.4399733780962618,1.6905247508627566,1.9410761534315737,2.1916274963957463,2.6927303015333806
Bank,Bank:18:task_6:MG02:2021-03-09 13:10:00,Bank:MG02:2021-03-09 13:10:00,18,task_6,2021_03_09,MG02,mg02,5,0.219098,1,0.2,1.791759469228055,1.0,1.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,1.0,0.6931471805599453,2.0,4.386680844078368,1.0,0.0,1.0,0.686848,0.277114,0.765335,0.234665,0.773211,0.857852,0.0,1.0,0.050395,0.587482,0.701428,0.313152,0.877336,1.0,0.086784,0.966184,0.843638,0.760512,0.265116,0.624341,0.956002,0.515523,0.928571,0.342737,1.0,0.0,0.8,0.0,0.848374,0.304518,0.0,0.850302,0.0,0.0,1.0,0.273499,1.0,0.0,1.0,0.570903,0.938022,0.45,0.727609,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4181347,3,0.8458712344038458,2.1706975,1.3885455970633003,1.9312199597227546,2.4738943819868537,3.0165686850416633,4.101917529569861
Bank,Bank:18:task_6:MG02:2021-03-09 13:10:00,Bank:MG02:2021-03-09 13:10:00,18,task_6,2021_03_09,MG02,ig02,6,0.211496,0,0.1666666666666666,1.9459101490553128,1.0,1.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,1.0,0.6931471805599453,1.0,5.386680844078368,1.0,0.0,1.0,0.843424,0.22508,0.754446,0.245554,0.886613,0.874801,0.0,1.0,0.050395,0.618632,0.80863,0.156576,0.89778,1.0,0.341142,0.97182,1.0,0.764098,0.103337,0.632366,1.0,0.866845,0.964286,0.486851,1.0,0.0,0.9,0.0,0.906812,0.272184,0.818089,0.906955,0.0,0.0,1.0,0.017721,1.0,0.0,1.0,0.668224,0.930316,0.45,0.877914,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7365203,3,0.8014610697905474,-0.25681108,0.7372582991997653,0.6730555286089831,0.6088527580182009,0.5446499874274188,0.41624444624585444
Bank,Bank:18:task_6:MG02:2021-03-09 13:10:00,Bank:MG02:2021-03-09 13:10:00,18,task_6,2021_03_09,MG02,servicetest3,7,0.190713,0,0.1428571428571428,2.079441541679836,0.9605927387580676,1.0,0.0,0.0,0.0,3.0,4.0,7.0,0.0,1.0,0.6931471805599453,3.0,3.4260881053203,1.0,0.0,0.960593,0.536443,0.246078,0.820915,0.179085,0.661196,0.836604,0.0,1.0,0.050395,0.536923,0.583057,0.469728,0.856522,1.0,0.283568,0.95773,0.941571,0.75671,0.850933,0.615531,0.880491,0.782092,0.892857,0.602891,1.0,0.0,0.7,0.0,0.529607,0.243955,0.0,0.720622,0.0,0.0,1.0,0.006451,1.0,0.0,1.0,0.706779,0.780237,0.45,0.794435,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6311035,3,0.6800487505116497,-0.17569281,0.6361255476095711,0.5922023447074924,0.5482791380801235,0.5043559389033352,0.41650952564859733
Bank,Bank:18:task_6:MG02:2021-03-09 13:10:00,Bank:MG02:2021-03-09 13:10:00,18,task_6,2021_03_09,MG02,mysql01,8,0.174375,0,0.125,2.19722457733622,1.0,1.0,0.0,0.0,0.0,7.0,3.0,10.0,0.0,1.0,0.6931471805599453,6.386680844078368,3.0,1.0,0.0,1.0,0.469728,0.326503,0.784,0.216,0.455904,0.9125,0.391231,1.0,0.050395,0.457615,0.509428,1.0,1.0,1.0,0.111339,1.0,0.824165,0.873544,1.0,0.672489,0.756541,0.567704,0.75,0.446119,1.0,0.0,0.4,0.0,0.698913,0.390185,0.0,0.971579,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.878485,0.612683,0.45,0.892019,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.74130243,3,0.5846037005968814,1.27851,0.9042311942168002,1.223858687836719,1.5434861516543155,1.8631136750765567,2.5023686027117495
Bank,Bank:18:task_6:MG02:2021-03-09 13:10:00,Bank:MG02:2021-03-09 13:10:00,18,task_6,2021_03_09,MG02,mg01,9,0.119519,0,0.1111111111111111,2.302585092994046,1.0,1.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,1.0,0.6931471805599453,3.0,2.0,1.0,0.0,1.0,0.313152,0.405933,0.7,0.3,0.290161,1.0,0.391231,1.0,0.025197,0.340577,0.403135,0.469728,1.0,1.0,0.191975,1.0,0.820549,0.915141,0.838809,0.672489,0.567222,0.681902,0.571429,0.40803,1.0,0.0,0.2,0.0,0.300684,0.208742,0.0,0.8125,0.0,0.0,1.0,0.10231,1.0,0.0,0.333333,0.899695,0.523047,0.45,0.84506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.846292,3,0.26414013968829186,0.42822,0.37119514064911874,0.4782501416099456,0.5853051351201919,0.6923601435315994,0.9064701305520919
