system,query_id,fold_key,query_index,task_index,telemetry_date,ground_truth,object_id,base_rank,base_score,label,rank_recip,rank_log,anomaly_score,metric_score,log_score,trace_score,change_score,degree_in,degree_out,degree_total,is_isolated,member_count,member_log,incoming_mass,topological_mass,has_earliest,earliest_offset,noise_local_noise,noise_resonance_mass,noise_source_signal,noise_reverb_mass,noise_unexplained_residual,noise_collapse_gain,noise_collapse_recovery_score,noise_exclusive_explanation,noise_temporal_source_score,noise_multi_lead_consistency,noise_hotspot_bias,noise_root_source_score,structure_upstream_context,structure_downstream_context,structure_temporal_lead,structure_mechanism_focus,structure_propagation_signature,structure_source_likelihood,structure_symptom_likelihood,structure_structural_uniqueness,structure_propagation_role_score,structure_hard_negative_resistance,structure_multi_view_consistency,structure_topological_eccentricity,structure_structural_score,delay_source_time_consistency,delay_average_delay_gain,delay_observer_coverage,delay_reverse_penalty,beam_beamformed_explanation,beam_directional_focus,beam_offbeam_penalty,beam_mechanism_coherence,subspace_local_residual_source_energy,subspace_sector_source_ratio,subspace_sector_reverb_ratio,subspace_residual_distinctiveness,subspace_local_common_mode_alignment,subspace_replaceability,subspace_sector_size,mask_gated_reverb_penalty,mask_source_protection,mask_replaceability_penalty,mask_local_hub_pressure,reason_cpu,reason_memory,reason_disk,reason_db,reason_network,reason_process,prefix_tomcat,prefix_mg,prefix_ig,prefix_apache,prefix_mysql,prefix_redis,prefix_servicetest,prefix_node,prefix_adservice,prefix_frontend,prefix_checkoutservice,prefix_shippingservice,prefix_paymentservice,prefix_recommendationservice,prefix_emailservice,prefix_currencyservice,prefix_productcatalogservice,prefix_cartservice,ltr_score,fold,base_z,ltr_z,blend_a0p25,blend_a0p5,blend_a0p75,blend_a1,blend_a1p5
Bank,Bank:2:task_6:Tomcat01:2021-03-06 06:20:00,Bank:Tomcat01:2021-03-06 06:20:00,2,task_6,2021_03_06,Tomcat01,tomcat03,9,0.19633,0,0.1111111111111111,2.302585092994046,1.0,1.0,0.4166666666666667,0.0,0.0,4.0,6.0,10.0,0.0,1.0,0.6931471805599453,2.800688396744968,2.3944918497775363,1.0,-0.0119444444444444,1.0,0.547293,0.953243,0.079816,0.920184,0.533934,1.0,0.0,1.0,0.112403,0.40106,0.720136,0.531251,0.399082,1.0,0.180948,0.645165,0.641315,0.632938,0.789007,0.457145,0.428425,0.429733,0.535714,0.345414,0.952788,0.196116,0.6,0.0,0.556171,0.181337,0.0,0.655093,0.0,0.0,1.0,0.554434,1.0,0.983714,1.0,1.0,0.902214,0.991043,0.991471,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7517681,4,0.38490630780583834,1.6555758,0.7988002458704135,1.2126941839349887,1.626588121999564,2.0404820600641393,2.8682699361932897
Bank,Bank:2:task_6:Tomcat01:2021-03-06 06:20:00,Bank:Tomcat01:2021-03-06 06:20:00,2,task_6,2021_03_06,Tomcat01,tomcat04,10,0.190943,0,0.1,2.3978952727983707,1.0,1.0,0.0,0.0,0.0,7.0,1.0,8.0,0.0,1.0,0.6931471805599453,5.271874501256023,1.0,1.0,0.0,1.0,0.234089,0.0,1.0,0.0,0.482755,0.774969,0.0,0.75,0.038976,0.150358,0.355593,1.0,1.0,0.75,0.432797,0.955752,0.790885,0.952938,1.0,0.643961,0.61238,0.805529,0.75,0.366562,1.0,0.0,0.4,0.571429,0.781023,1.0,0.0,0.794654,0.0,0.0,1.0,0.128203,1.0,0.0,1.0,0.742456,0.709265,0.45,0.897776,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8332403,4,0.35918264691307406,-0.21650597,0.30505615328028063,0.2509296596474872,0.19680317346527437,0.14267667238190035,0.03442370001747469
Bank,Bank:2:task_6:Tomcat01:2021-03-06 06:20:00,Bank:Tomcat01:2021-03-06 06:20:00,2,task_6,2021_03_06,Tomcat01,servicetest8,11,0.185653,0,0.0909090909090909,2.4849066497880004,0.0580865243095982,0.0968108738493304,0.0,0.0,0.0,7.0,0.0,7.0,0.0,1.0,0.6931471805599453,4.336405325467938,0.0,1.0,0.0,0.058087,0.0,1.0,0.0,1.0,0.034767,0.0,0.156319,0.714286,0.084619,0.0,0.244441,0.822555,0.0,0.714286,0.599258,0.051404,0.356704,0.529384,0.991104,0.0,0.428425,0.224854,0.321429,0.198598,0.0,0.0,0.0,0.112066,0.007392,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.340707,0.015157,0.0,0.418521,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3170292,4,0.33392217427102416,-0.6516271,0.1710153934320578,0.008108612593091424,-0.15479818314703614,-0.3177049490848413,-0.6435185405650965
Bank,Bank:2:task_6:Tomcat01:2021-03-06 06:20:00,Bank:Tomcat01:2021-03-06 06:20:00,2,task_6,2021_03_06,Tomcat01,redis02,12,0.106292,0,0.0833333333333333,2.5649493574615367,0.8383682399373126,1.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,1.0,0.6931471805599453,4.0,2.4335062613187106,1.0,0.0,0.838368,0.569658,0.449478,0.643282,0.356718,0.722598,0.851154,0.0,0.75,0.0,0.249834,0.625348,0.758743,0.608377,0.75,0.214226,0.777695,0.690798,0.726942,0.963509,0.448131,0.954854,0.537328,0.857143,0.342848,1.0,0.0,0.7,1.0,0.567235,0.252834,0.0,0.586325,0.0,0.0,1.0,0.097256,1.0,0.0,1.0,0.678086,0.890525,0.45,0.94776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5927534,4,-0.04503744186238337,-0.00021143224,-0.045090299922754734,-0.0451431579831261,-0.04519601604713544,-0.045248874103868825,-0.04535459023188751
Bank,Bank:2:task_6:Tomcat01:2021-03-06 06:20:00,Bank:Tomcat01:2021-03-06 06:20:00,2,task_6,2021_03_06,Tomcat01,servicetest5,13,0.089393,0,0.0769230769230769,2.639057329615259,0.1378488395606823,0.2297480659344706,0.0,0.0,0.0,6.0,1.0,7.0,0.0,1.0,0.6931471805599453,4.198556485907256,0.0580865243095982,1.0,0.0,0.137849,0.013597,0.79774,0.294965,0.705035,0.049108,1.0,0.0,0.714286,0.083986,0.017943,0.226783,0.796407,0.058087,0.714286,0.599258,0.145467,0.399706,0.552168,0.98662,0.048029,0.428425,0.294639,0.357143,0.227685,1.0,0.0,0.1,0.130744,0.03202,0.273504,0.0,1.0,0.0,0.0,1.0,0.216905,1.0,0.0,0.166667,0.798484,0.463099,0.45,0.796433,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2083538,4,-0.1257324753553894,-0.5538841,-0.2642034976036575,-0.40267451985192565,-0.541145557001355,-0.679616564348462,-0.9565586386473206
Bank,Bank:2:task_6:Tomcat01:2021-03-06 06:20:00,Bank:Tomcat01:2021-03-06 06:20:00,2,task_6,2021_03_06,Tomcat01,servicetest11,14,0.080491,0,0.0714285714285714,2.70805020110221,0.1187262481108657,0.1978770801847762,0.0,0.0,0.0,4.0,3.0,7.0,0.0,1.0,0.6931471805599453,4.0,0.2757656016666704,1.0,0.0,0.118726,0.064554,0.562613,0.541964,0.458036,0.077852,1.0,0.0,0.714286,0.082247,0.048823,0.182916,0.758743,0.091922,0.714286,0.599258,0.164215,0.427428,0.554906,0.978757,0.065892,0.428425,0.308676,0.428571,0.248986,1.0,0.0,0.3,0.196116,0.083837,0.273504,0.0,1.0,0.0,0.0,1.0,0.358805,1.0,0.0,0.5,0.741723,0.581873,0.45,0.797411,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.186382,4,-0.16824074141579182,-0.53412265,-0.3017714028795293,-0.4353020643432668,-0.5688327109058431,-0.7023633872707418,-0.9694246803958944
Bank,Bank:2:task_6:Tomcat01:2021-03-06 06:20:00,Bank:Tomcat01:2021-03-06 06:20:00,2,task_6,2021_03_06,Tomcat01,apache01,15,0.071363,0,0.0666666666666666,2.772588722239781,0.9560380267225704,1.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,1.0,0.6931471805599453,1.8446503700223975,3.0,1.0,0.0,0.956038,0.513891,0.04822,0.95931,0.04069,0.803121,0.888935,0.0,0.666667,0.057874,0.374413,0.550093,0.349904,1.0,0.666667,0.488555,1.0,0.745093,1.0,0.0,0.614991,0.880746,0.874325,0.607143,0.0,0.744531,0.0,0.8,0.0,0.741402,0.423427,0.0,0.739206,0.0,0.0,1.0,0.085382,1.0,0.0,1.0,0.614641,0.777419,0.45,0.743363,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2731528,4,-0.21182818834899253,-0.61216456,-0.3648693275940258,-0.5179104668390591,-0.6709516209852535,-0.8239927453291256,-1.1300750536215145
Bank,Bank:2:task_6:Tomcat01:2021-03-06 06:20:00,Bank:Tomcat01:2021-03-06 06:20:00,2,task_6,2021_03_06,Tomcat01,servicetest6,16,0.033956,0,0.0625,2.833213344056216,0.1940434248395741,0.3234057080659569,0.0,0.0,0.0,5.0,3.0,8.0,0.0,1.0,0.6931471805599453,4.838368239937313,2.239462836479136,1.0,0.0,0.194043,0.524234,0.0,1.0,0.0,0.606627,0.844006,0.0,0.75,0.018189,0.265883,0.369621,0.91777,0.746488,0.75,0.599258,0.574641,0.716936,0.806211,0.995211,0.442598,0.880746,0.625508,0.821429,0.343861,1.0,0.0,0.6,0.8,0.535794,0.33401,0.0,0.734589,0.0,0.0,1.0,0.072628,1.0,0.0,1.0,0.732214,0.802552,0.45,0.960911,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.071921,4,-0.3904517233435411,-0.4311762,-0.49824576974551865,-0.6060398161474962,-0.7138338625494738,-0.8216279089514513,-1.0372160017554064
Bank,Bank:2:task_6:Tomcat01:2021-03-06 06:20:00,Bank:Tomcat01:2021-03-06 06:20:00,2,task_6,2021_03_06,Tomcat01,servicetest7,17,0.02367,0,0.0588235294117647,2.8903717578961645,0.2394628364791363,0.3991047274652273,0.0,0.0,0.0,6.0,2.0,8.0,0.0,1.0,0.6931471805599453,5.032411664776887,2.0,1.0,0.0,0.239463,0.468179,0.0,1.0,0.0,0.568791,0.834177,0.0,0.75,0.030315,0.278654,0.342696,0.954577,1.0,0.75,0.599258,0.716458,0.765372,0.945508,0.997463,0.576816,0.767556,0.735642,0.785714,0.32687,1.0,0.0,0.5,0.666667,0.484755,0.366154,0.0,0.633928,0.0,0.0,1.0,0.025063,1.0,0.0,1.0,0.788843,0.740865,0.45,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1282184,4,-0.4395687784656821,-0.48181012,-0.560021309147769,-0.680473839829856,-0.8009263779625235,-0.9213789011940299,-1.162283977459365
Bank,Bank:2:task_6:Tomcat01:2021-03-06 06:20:00,Bank:Tomcat01:2021-03-06 06:20:00,2,task_6,2021_03_06,Tomcat01,servicetest3,18,0.01634,0,0.0555555555555555,2.9444389791664403,0.0798302377963898,0.1330503963273164,0.0,0.0,0.0,5.0,2.0,7.0,0.0,1.0,0.6931471805599453,4.118726248110866,0.1959353638702806,1.0,0.0,0.07983,0.045866,0.183869,0.85904,0.14096,0.061059,1.0,0.0,0.714286,0.083213,0.034541,0.07592,0.781264,0.097968,0.714286,0.599258,0.144017,0.411261,0.565481,0.983223,0.062476,0.428425,0.293555,0.392857,0.228846,1.0,0.0,0.2,0.156892,0.058991,0.273504,0.0,1.0,0.0,0.0,1.0,0.373516,1.0,0.0,0.333333,0.756693,0.550476,0.45,0.797091,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2374437,4,-0.47457052978254904,-0.5800476,-0.6195824316380178,-0.7645943334934866,-0.9096062353489553,-1.054618137204424,-1.3446419409153616
Bank,Bank:2:task_6:Tomcat01:2021-03-06 06:20:00,Bank:Tomcat01:2021-03-06 06:20:00,2,task_6,2021_03_06,Tomcat01,servicetest1,19,-0.015569,0,0.0526315789473684,2.995732273553991,0.1867498577242335,0.3112497628737225,0.0,0.0,0.0,1.0,5.0,6.0,0.0,1.0,0.6931471805599453,1.0,4.613938539020735,1.0,0.0,0.18675,0.891697,0.0,1.0,0.0,1.0,0.918769,0.0,0.666667,0.050525,0.480667,0.613859,0.189686,0.922788,0.666667,0.599258,0.70802,0.694891,0.944976,0.646636,0.504304,1.0,0.725689,0.678571,0.14508,0.800678,0.0,1.0,0.0,0.565319,0.247248,0.8,0.794663,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.627298,0.930503,0.45,0.894465,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.394585,4,-0.6269403637211448,-0.7213809,-0.80728558607508,-0.9876308084290153,-1.1679760158817893,-1.3483212531368858,-1.7090116680424339
Bank,Bank:2:task_6:Tomcat01:2021-03-06 06:20:00,Bank:Tomcat01:2021-03-06 06:20:00,2,task_6,2021_03_06,Tomcat01,servicetest10,20,-0.018775,0,0.05,3.044522437723423,0.6579005122981642,1.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,1.0,0.6931471805599453,1.1867498577242337,3.9560380267225694,1.0,0.0,0.657901,0.737689,0.0,1.0,0.0,0.939332,0.908781,0.0,0.666667,0.054567,0.439301,0.613096,0.22511,0.98901,0.666667,0.599258,0.988938,0.778665,0.986852,0.500925,0.607793,0.954854,0.943849,0.642857,0.176792,0.77607,0.0,0.9,0.0,0.520629,0.258265,1.0,0.715986,0.0,0.0,1.0,0.024828,1.0,0.0,1.0,0.702618,0.866721,0.45,0.968587,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3083205,4,-0.6422494516777445,-0.6437945,-0.8031980709242273,-0.9641466901707102,-1.125095294516032,-1.286043928663676,-1.6079411373543193
Bank,Bank:2:task_6:Tomcat01:2021-03-06 06:20:00,Bank:Tomcat01:2021-03-06 06:20:00,2,task_6,2021_03_06,Tomcat01,mg01,21,-0.024417,0,0.0476190476190476,3.091042453358316,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,1.0,0.0,0.382504,0.0,1.0,0.144465,0.0,0.0,0.0,0.090944,0.818182,0.14416,0.0,0.0,0.0,0.275337,0.530973,0.094822,0.120692,0.977821,0.152301,0.744161,0.256842,0.0,0.1793,0.0,0.0,0.0,0.0,0.127264,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.051479,0.062981,0.0,0.074074,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0021117,4,-0.6691907724048608,-0.36838937,-0.7612881144191735,-0.8533854564334863,-0.945482798447799,-1.0375801404621119,-1.2217748244907374
Bank,Bank:2:task_6:Tomcat01:2021-03-06 06:20:00,Bank:Tomcat01:2021-03-06 06:20:00,2,task_6,2021_03_06,Tomcat01,dockerb1,22,-0.054946,0,0.0454545454545454,3.1354942159291497,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0666666666666666,1.0,0.0,0.382504,0.0,1.0,0.144465,0.0,0.0,0.0,0.090944,0.818182,0.14416,0.0,0.0,0.0,0.001157,0.530973,0.027559,0.120692,0.977821,0.152301,0.744161,0.082765,0.0,0.105087,0.0,0.0,0.0,0.0,0.127264,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.051479,0.062981,0.0,0.074074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3878689,4,-0.8149709178281391,1.083465,-0.5441046727967823,-0.2732384277654255,-0.002372212536391083,0.2684940622972881,0.810226492755357
Bank,Bank:2:task_6:Tomcat01:2021-03-06 06:20:00,Bank:Tomcat01:2021-03-06 06:20:00,2,task_6,2021_03_06,Tomcat01,dockera1,23,-0.072664,0,0.0434782608695652,3.1780538303479458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,0.0,0.382504,0.0,1.0,0.0,0.0,0.0,0.0,0.090944,0.636364,0.008503,0.0,0.0,0.0,0.599258,0.0,0.0,0.120692,0.977821,0.003313,0.744161,0.0,0.0,0.073591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3039458,4,-0.8995767882008879,-0.6398598,-1.0595417370934812,-1.2195066859860746,-1.379471634878668,-1.5394365837712614,-1.8593664815564481
Bank,Bank:2:task_6:Tomcat01:2021-03-06 06:20:00,Bank:Tomcat01:2021-03-06 06:20:00,2,task_6,2021_03_06,Tomcat01,dockera2,24,-0.072664,0,0.0416666666666666,3.218875824868201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,0.0,0.382504,0.0,1.0,0.0,0.0,0.0,0.0,0.090944,0.636364,0.008503,0.0,0.0,0.0,0.599258,0.0,0.0,0.120692,0.977821,0.003313,0.744161,0.0,0.0,0.073591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3039458,4,-0.8995767882008879,-0.6398598,-1.0595417370934812,-1.2195066859860746,-1.379471634878668,-1.5394365837712614,-1.8593664815564481
Bank,Bank:2:task_6:Tomcat01:2021-03-06 06:20:00,Bank:Tomcat01:2021-03-06 06:20:00,2,task_6,2021_03_06,Tomcat01,dockerb2,25,-0.072664,0,0.04,3.258096538021482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,0.0,0.382504,0.0,1.0,0.0,0.0,0.0,0.0,0.090944,0.636364,0.008503,0.0,0.0,0.0,0.599258,0.0,0.0,0.120692,0.977821,0.003313,0.744161,0.0,0.0,0.073591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3039458,4,-0.8995767882008879,-0.6398598,-1.0595417370934812,-1.2195066859860746,-1.379471634878668,-1.5394365837712614,-1.8593664815564481
Bank,Bank:2:task_6:Tomcat01:2021-03-06 06:20:00,Bank:Tomcat01:2021-03-06 06:20:00,2,task_6,2021_03_06,Tomcat01,servicetest4,26,-0.077521,0,0.0384615384615384,3.295836866004329,0.2488793099392202,0.4147988498987004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.248879,0.0,0.382504,0.0,1.0,0.057656,0.0,0.0,0.0,0.090944,0.818182,0.028556,0.0,0.0,0.0,0.599258,0.220247,0.07101,0.120692,0.977821,0.065113,0.744161,0.172576,0.0,0.150872,0.0,0.0,0.0,0.0,0.031673,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.057182,0.025136,0.0,0.074074,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3679352,4,-0.9227696266928419,-0.6974121,-1.097122645095895,-1.2714756634989484,-1.4458286968031628,-1.620181700305055,-1.9688877669134839
Bank,Bank:2:task_6:Tomcat01:2021-03-06 06:20:00,Bank:Tomcat01:2021-03-06 06:20:00,2,task_6,2021_03_06,Tomcat01,tomcat02,27,-0.099754,0,0.037037037037037,3.332204510175204,0.9189913215371244,1.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,-0.0175,0.918991,0.0,0.382504,0.0,1.0,0.135102,0.0,0.0,0.0,0.090944,1.0,0.11196,0.0,0.0,0.0,0.119798,0.530973,0.056784,0.120692,0.977821,0.152301,0.744161,0.159878,0.0,0.137472,0.0,0.0,0.0,0.0,0.116954,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.111821,0.058899,0.0,0.148149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4041154,4,-1.028935238838531,1.0688528,-0.7617220432761684,-0.49450884771380577,-0.22729568195376548,0.039917543410919576,0.5743438749310001
Bank,Bank:2:task_6:Tomcat01:2021-03-06 06:20:00,Bank:Tomcat01:2021-03-06 06:20:00,2,task_6,2021_03_06,Tomcat01,servicetest2,28,-0.111163,0,0.0357142857142857,3.367295829986474,0.0678445563885113,0.1130742606475189,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.067845,0.0,0.382504,0.0,1.0,0.036734,0.0,0.0,0.0,0.090944,0.818182,0.000693,0.0,0.0,0.0,0.599258,0.060039,0.01929,0.120692,0.977821,0.02016,0.744161,0.046036,0.0,0.094504,0.0,0.0,0.0,0.0,0.008634,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.058556,0.016014,0.0,0.074074,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.351632,4,-1.0834147723684266,-0.68274903,-1.2541020306119874,-1.4247892888555482,-1.595476547099109,-1.7661638053426698,-2.107538321829791
Bank,Bank:2:task_6:Tomcat01:2021-03-06 06:20:00,Bank:Tomcat01:2021-03-06 06:20:00,2,task_6,2021_03_06,Tomcat01,servicetest9,29,-0.111993,0,0.0344827586206896,3.4011973816621555,0.0633415130048765,0.1055691883414609,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.063342,0.0,0.382504,0.0,1.0,0.036213,0.0,0.0,0.0,0.090944,0.818182,0.0,0.0,0.0,0.0,0.599258,0.056054,0.018008,0.120692,0.977821,0.019042,0.744161,0.042957,0.0,0.093113,0.0,0.0,0.0,0.0,0.008061,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.05859,0.015787,0.0,0.074074,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.351632,4,-1.0873781357508279,-0.68274903,-1.2580653939943887,-1.4287526522379494,-1.5994399104815102,-1.770127168725071,-2.1115016852121924
Bank,Bank:4:task_6:Tomcat04:2021-03-06 00:53:00,Bank:Tomcat04:2021-03-06 00:53:00,4,task_6,2021_03_06,Tomcat04,ig02,1,0.573427,0,1.0,0.6931471805599453,0.9056603773584906,1.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,1.0,0.6931471805599453,0.0,4.936721456329277,1.0,0.0,0.90566,0.767736,0.0,1.0,0.0,1.0,0.783084,1.0,1.0,1.0,0.618632,1.0,0.0,0.884421,1.0,0.520645,0.922631,0.996645,0.01345,0.92548,1.0,0.687214,0.771671,1.0,1.0,0.776518,0.0,1.0,0.0,1.0,0.195365,1.0,1.0,0.0,0.0,1.0,0.264893,1.0,0.0,1.0,0.321028,1.0,0.45,0.460935,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1204233,4,2.859028535838983,0.64811265,3.0210566995104764,3.18308486318197,3.3451130268534635,3.507141190524957,3.831197517867944
Bank,Bank:4:task_6:Tomcat04:2021-03-06 00:53:00,Bank:Tomcat04:2021-03-06 00:53:00,4,task_6,2021_03_06,Tomcat04,mysql02,2,0.360713,0,0.5,1.0986122886681096,0.9056603773584906,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.6931471805599453,0.676205273142004,0.8407239477868438,1.0,0.0,0.90566,0.130746,0.577728,0.324905,0.675095,0.13992,1.0,0.288564,1.0,0.0,0.191397,0.358741,0.084038,0.451851,1.0,1.0,0.727682,0.789568,0.398213,0.87577,0.572075,0.0,0.842562,0.392857,0.695725,1.0,0.0,0.197044,0.0,0.173035,0.121261,0.0,0.6875,0.0,0.0,1.0,0.295918,1.0,0.0,0.333333,0.440654,0.555498,0.45,0.418082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6329448,4,1.707597169179527,-0.027601652,1.7006967562176865,1.6937963432558458,1.6868959302940052,1.6799955173321646,1.6661946914084833
